source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s6_timeout_only,5,test,BigCodeBench/486,1,39,0.0632090761750405,10,0.0704225352112676,3,0.0090634441087613,0.9982009530067444,0.9846422672271729
phase2/s6_timeout_only,5,test,BigCodeBench/486,2,27,0.0437601296596434,11,0.0774647887323943,3,0.0091185410334346,0.998461663722992,0.9855539202690125
phase2/s6_timeout_only,5,test,BigCodeBench/486,3,28,0.0453808752025931,14,0.0972222222222222,3,0.009009009009009,0.9982560873031616,0.9828097820281982
phase2/s6_timeout_only,5,test,BigCodeBench/487,1,40,0.0642054574638844,10,0.0826446280991735,3,0.0114942528735632,0.9981136322021484,0.976293683052063
phase2/s6_timeout_only,5,test,BigCodeBench/487,2,48,0.0770465489566613,14,0.1157024793388429,5,0.0196078431372549,0.996668815612793,0.97526752948761
phase2/s6_timeout_only,5,test,BigCodeBench/487,3,43,0.0690208667736757,11,0.0909090909090909,2,0.0076923076923076,0.998126208782196,0.9816229343414308
phase2/s6_timeout_only,5,test,BigCodeBench/488,1,25,0.032051282051282,9,0.0491803278688524,4,0.0092592592592592,0.9990153312683104,0.988572597503662
phase2/s6_timeout_only,5,test,BigCodeBench/488,2,31,0.0397435897435897,9,0.0491803278688524,2,0.0046296296296296,0.9989373087882996,0.9881604909896852
phase2/s6_timeout_only,5,test,BigCodeBench/488,3,32,0.041025641025641,8,0.0437158469945355,3,0.0069284064665127,0.9983607530593872,0.9873061180114746
phase2/s6_timeout_only,5,test,BigCodeBench/489,1,73,0.1012482662968099,14,0.1044776119402985,3,0.0100334448160535,0.998198390007019,0.9842047691345216
phase2/s6_timeout_only,5,test,BigCodeBench/489,2,39,0.0540915395284327,15,0.1119402985074626,3,0.0101010101010101,0.9980212450027466,0.9781450033187866
phase2/s6_timeout_only,5,test,BigCodeBench/489,3,37,0.0513176144244105,15,0.1119402985074626,3,0.0101010101010101,0.9981850385665894,0.9804608821868896
phase2/s6_timeout_only,5,test,BigCodeBench/490,1,44,0.2378378378378378,1,0.03125,3,0.04,0.9973052740097046,0.945932149887085
phase2/s6_timeout_only,5,test,BigCodeBench/490,2,52,0.2810810810810811,1,0.03125,3,0.0389610389610389,0.9972373247146606,0.9581037759780884
phase2/s6_timeout_only,5,test,BigCodeBench/490,3,47,0.254054054054054,1,0.0303030303030303,2,0.0256410256410256,0.9972181916236876,0.9000980854034424
phase2/s6_timeout_only,5,test,BigCodeBench/491,1,34,0.0349075975359342,13,0.0710382513661202,3,0.0070921985815602,0.9978587627410888,0.9895485639572144
phase2/s6_timeout_only,5,test,BigCodeBench/491,2,32,0.0328542094455852,13,0.0706521739130434,2,0.0047169811320754,0.99860680103302,0.9899475574493408
phase2/s6_timeout_only,5,test,BigCodeBench/491,3,36,0.0369609856262833,12,0.0655737704918032,2,0.0047393364928909,0.998492956161499,0.9888759851455688
phase2/s6_timeout_only,5,test,BigCodeBench/492,1,27,0.0391304347826087,7,0.056,2,0.0070921985815602,0.9987799525260924,0.9942673444747924
phase2/s6_timeout_only,5,test,BigCodeBench/492,2,20,0.0289855072463768,9,0.0703125,2,0.0070422535211267,0.9989404678344728,0.9936481714248656
phase2/s6_timeout_only,5,test,BigCodeBench/492,3,24,0.0347826086956521,7,0.056,2,0.0070921985815602,0.9988936185836792,0.9904059171676636
phase2/s6_timeout_only,5,test,BigCodeBench/493,1,29,0.0304942166140904,12,0.0648648648648648,2,0.0045662100456621,0.9984531402587892,0.9914610385894777
phase2/s6_timeout_only,5,test,BigCodeBench/493,2,33,0.0347003154574132,12,0.0648648648648648,3,0.0068649885583524,0.998663604259491,0.991314172744751
phase2/s6_timeout_only,5,test,BigCodeBench/493,3,32,0.0336487907465825,15,0.0793650793650793,3,0.0068027210884353,0.998924970626831,0.9917806386947632
phase2/s6_timeout_only,5,test,BigCodeBench/494,1,187,0.2129840546697038,18,0.1395348837209302,3,0.011070110701107,0.9790253043174744,0.9669216871261596
phase2/s6_timeout_only,5,test,BigCodeBench/494,2,188,0.214123006833713,18,0.1395348837209302,2,0.0073529411764705,0.9815683960914612,0.9590916037559508
phase2/s6_timeout_only,5,test,BigCodeBench/494,3,182,0.2072892938496583,18,0.1395348837209302,2,0.0073529411764705,0.9783732891082764,0.9724138975143432
phase2/s6_timeout_only,5,test,BigCodeBench/495,1,31,0.0798969072164948,11,0.1208791208791208,3,0.0169491525423728,0.9972209930419922,0.987166166305542
phase2/s6_timeout_only,5,test,BigCodeBench/495,2,25,0.0644329896907216,12,0.1318681318681318,3,0.0167597765363128,0.9975631237030028,0.988410234451294
phase2/s6_timeout_only,5,test,BigCodeBench/495,3,30,0.0773195876288659,12,0.1318681318681318,3,0.0169491525423728,0.9972224235534668,0.986740231513977
phase2/s6_timeout_only,5,test,BigCodeBench/496,1,22,0.0482456140350877,5,0.0490196078431372,2,0.008695652173913,0.9982531070709229,0.9914136528968812
phase2/s6_timeout_only,5,test,BigCodeBench/496,2,16,0.0350877192982456,6,0.0576923076923076,3,0.0128755364806866,0.9985744953155518,0.993276298046112
phase2/s6_timeout_only,5,test,BigCodeBench/496,3,14,0.0307017543859649,5,0.0490196078431372,3,0.0131004366812227,0.9981536269187928,0.9952341318130492
phase2/s6_timeout_only,5,test,BigCodeBench/497,1,11,0.0495495495495495,5,0.1111111111111111,3,0.0285714285714285,0.9968337416648864,0.988533616065979
phase2/s6_timeout_only,5,test,BigCodeBench/497,2,12,0.054054054054054,2,0.048780487804878,3,0.0297029702970297,0.9984662532806396,0.9840749502182008
phase2/s6_timeout_only,5,test,BigCodeBench/497,3,8,0.036036036036036,4,0.0909090909090909,2,0.0192307692307692,0.9976127743721008,0.9770538210868835
phase2/s6_timeout_only,5,test,BigCodeBench/498,1,68,0.192090395480226,2,0.04,3,0.0260869565217391,0.9972217679023744,0.9854318499565125
phase2/s6_timeout_only,5,test,BigCodeBench/498,2,63,0.1779661016949152,2,0.04,3,0.0260869565217391,0.995764136314392,0.9646210670471193
phase2/s6_timeout_only,5,test,BigCodeBench/498,3,72,0.2033898305084746,3,0.06,3,0.0265486725663716,0.9934173822402954,0.9845228791236876
phase2/s6_timeout_only,5,test,BigCodeBench/499,1,12,0.0373831775700934,4,0.0526315789473684,2,0.0111111111111111,0.9986249804496764,0.9858195781707764
phase2/s6_timeout_only,5,test,BigCodeBench/499,2,11,0.0342679127725856,2,0.0273972602739726,3,0.0169491525423728,0.9991392493247986,0.9949372410774232
phase2/s6_timeout_only,5,test,BigCodeBench/499,3,15,0.0467289719626168,2,0.0273972602739726,3,0.0169491525423728,0.998592734336853,0.9939186573028564
phase2/s6_timeout_only,5,test,BigCodeBench/502,1,33,0.0553691275167785,14,0.106060606060606,3,0.0112359550561797,0.9970499873161316,0.9663902521133424
phase2/s6_timeout_only,5,test,BigCodeBench/502,2,44,0.0738255033557047,15,0.1136363636363636,3,0.0113207547169811,0.9970592260360718,0.971657395362854
phase2/s6_timeout_only,5,test,BigCodeBench/502,3,39,0.0654362416107382,15,0.1136363636363636,2,0.0075187969924812,0.9974724054336548,0.9656022191047668
phase2/s6_timeout_only,5,test,BigCodeBench/503,1,13,0.0234657039711191,5,0.0458715596330275,3,0.0120481927710843,0.9982372522354126,0.9953490495681764
phase2/s6_timeout_only,5,test,BigCodeBench/503,2,20,0.0361010830324909,5,0.0458715596330275,3,0.0121457489878542,0.9982313513755798,0.996315896511078
phase2/s6_timeout_only,5,test,BigCodeBench/503,3,20,0.0361010830324909,5,0.0458715596330275,3,0.0121457489878542,0.998294234275818,0.9964637756347656
phase2/s6_timeout_only,5,test,BigCodeBench/504,1,13,0.0374639769452449,1,0.0129870129870129,3,0.0179640718562874,0.9953381419181824,0.9977613091468812
phase2/s6_timeout_only,5,test,BigCodeBench/504,2,15,0.0432276657060518,1,0.0129870129870129,3,0.0181818181818181,0.9959304332733154,0.9937530755996704
phase2/s6_timeout_only,5,test,BigCodeBench/504,3,10,0.0288184438040345,1,0.0129870129870129,3,0.0181818181818181,0.9965725541114808,0.9960513710975648
phase2/s6_timeout_only,5,test,BigCodeBench/505,1,6,0.073170731707317,1,0.04,3,0.0588235294117647,0.9904754161834716,0.8791457414627075
phase2/s6_timeout_only,5,test,BigCodeBench/505,2,7,0.0853658536585365,4,0.1379310344827586,3,0.0545454545454545,0.9903740882873536,0.8994508981704712
phase2/s6_timeout_only,5,test,BigCodeBench/505,3,8,0.0975609756097561,1,0.04,3,0.0588235294117647,0.9955312609672546,0.9187682867050172
phase2/s6_timeout_only,5,test,BigCodeBench/506,1,68,0.1315280464216634,14,0.1102362204724409,3,0.0109090909090909,0.992412805557251,0.981040358543396
phase2/s6_timeout_only,5,test,BigCodeBench/506,2,72,0.1392649903288201,17,0.1307692307692307,3,0.010752688172043,0.9919269680976868,0.9830341339111328
phase2/s6_timeout_only,5,test,BigCodeBench/506,3,71,0.1373307543520309,14,0.1102362204724409,3,0.0109090909090909,0.9926231503486632,0.9780518412590028
phase2/s6_timeout_only,5,test,BigCodeBench/507,1,142,0.1558726673984632,23,0.1299435028248587,4,0.0105820105820105,0.984243392944336,0.9494231343269348
phase2/s6_timeout_only,5,test,BigCodeBench/507,2,145,0.1591657519209659,22,0.125,3,0.008,0.9843308925628662,0.9343406558036804
phase2/s6_timeout_only,5,test,BigCodeBench/507,3,149,0.1635565312843029,22,0.125,3,0.008,0.9840508103370668,0.9452218413352966
phase2/s6_timeout_only,5,test,BigCodeBench/508,1,12,0.0306122448979591,2,0.0235294117647058,3,0.0158730158730158,0.9979290962219238,0.9650934934616088
phase2/s6_timeout_only,5,test,BigCodeBench/508,2,15,0.0382653061224489,2,0.0235294117647058,3,0.0157068062827225,0.9973955154418944,0.975092887878418
phase2/s6_timeout_only,5,test,BigCodeBench/508,3,7,0.0178571428571428,2,0.0235294117647058,3,0.0158730158730158,0.99822199344635,0.9695565700531006
phase2/s6_timeout_only,5,test,BigCodeBench/509,1,154,0.1230031948881789,9,0.0410958904109589,3,0.0067720090293453,0.999191403388977,0.9774526357650756
phase2/s6_timeout_only,5,test,BigCodeBench/509,2,147,0.1174121405750798,9,0.0409090909090909,2,0.0044843049327354,0.9991165399551392,0.985725164413452
phase2/s6_timeout_only,5,test,BigCodeBench/509,3,877,0.700479233226837,144,0.663594470046083,152,0.5205479452054794,0.9682852625846864,0.7437890768051147
phase2/s6_timeout_only,5,test,BigCodeBench/527,1,41,0.0855949895615866,11,0.0827067669172932,3,0.0106761565836298,0.9972792863845824,0.9852412939071656
phase2/s6_timeout_only,5,test,BigCodeBench/527,2,37,0.0772442588726513,11,0.0827067669172932,2,0.0070921985815602,0.9974246025085448,0.9858968257904052
phase2/s6_timeout_only,5,test,BigCodeBench/527,3,40,0.0835073068893528,11,0.0827067669172932,2,0.0070921985815602,0.9972767233848572,0.9858591556549072
phase2/s6_timeout_only,5,test,BigCodeBench/528,1,184,0.2456608811748998,11,0.0833333333333333,3,0.0106007067137809,0.996710479259491,0.9484562277793884
phase2/s6_timeout_only,5,test,BigCodeBench/528,2,180,0.240320427236315,11,0.0833333333333333,3,0.0106007067137809,0.9966768026351928,0.9609056115150452
phase2/s6_timeout_only,5,test,BigCodeBench/528,3,187,0.2496662216288384,11,0.0833333333333333,2,0.0070422535211267,0.9965730905532836,0.9570193886756896
phase2/s6_timeout_only,5,test,BigCodeBench/529,1,23,0.0429906542056074,6,0.0491803278688524,2,0.0068027210884353,0.9987263679504396,0.993333339691162
phase2/s6_timeout_only,5,test,BigCodeBench/529,2,21,0.0392523364485981,9,0.0714285714285714,3,0.0101010101010101,0.9984889626502992,0.9912800192832948
phase2/s6_timeout_only,5,test,BigCodeBench/529,3,18,0.0336448598130841,6,0.0491803278688524,3,0.0102389078498293,0.9989676475524902,0.9853773713111876
phase2/s6_timeout_only,5,test,BigCodeBench/530,1,60,0.0697674418604651,20,0.1104972375690607,3,0.0073349633251833,0.9965911507606506,0.9815860390663148
phase2/s6_timeout_only,5,test,BigCodeBench/530,2,68,0.0790697674418604,20,0.1104972375690607,2,0.0049019607843137,0.996553122997284,0.9768266677856444
phase2/s6_timeout_only,5,test,BigCodeBench/530,3,57,0.0662790697674418,20,0.1104972375690607,2,0.0049019607843137,0.9967026710510254,0.9799973964691162
phase2/s6_timeout_only,5,test,BigCodeBench/531,1,243,0.2865566037735849,17,0.1049382716049382,3,0.008695652173913,0.9958376884460448,0.9529330730438232
phase2/s6_timeout_only,5,test,BigCodeBench/531,2,240,0.2830188679245283,18,0.1111111111111111,2,0.005813953488372,0.9955673813819884,0.9522313475608826
phase2/s6_timeout_only,5,test,BigCodeBench/531,3,242,0.285377358490566,20,0.1212121212121212,2,0.0057803468208092,0.9957256317138672,0.9535947442054749
phase2/s6_timeout_only,5,test,BigCodeBench/532,1,109,0.149519890260631,14,0.0773480662983425,3,0.0074074074074074,0.9983898401260376,0.962726593017578
phase2/s6_timeout_only,5,test,BigCodeBench/532,2,172,0.2359396433470507,37,0.2090395480225988,20,0.0520833333333333,0.9954484701156616,0.953181266784668
phase2/s6_timeout_only,5,test,BigCodeBench/532,3,112,0.1536351165980795,14,0.0773480662983425,3,0.0074074074074074,0.9977182745933532,0.9561001062393188
phase2/s6_timeout_only,5,test,BigCodeBench/533,1,18,0.0364372469635627,4,0.0357142857142857,2,0.0075187969924812,0.9993050694465636,0.946611225605011
phase2/s6_timeout_only,5,test,BigCodeBench/533,2,17,0.034412955465587,4,0.0357142857142857,3,0.0113207547169811,0.9989111423492432,0.9459443092346193
phase2/s6_timeout_only,5,test,BigCodeBench/533,3,15,0.0303643724696356,4,0.0357142857142857,3,0.0113207547169811,0.99894517660141,0.9356735348701476
phase2/s6_timeout_only,5,test,BigCodeBench/535,1,134,0.1387163561076604,11,0.0691823899371069,3,0.0082191780821917,0.997238278388977,0.9859799146652222
phase2/s6_timeout_only,5,test,BigCodeBench/535,2,115,0.119047619047619,12,0.0754716981132075,2,0.0054945054945054,0.9972571730613708,0.9885869026184082
phase2/s6_timeout_only,5,test,BigCodeBench/535,3,112,0.1159420289855072,12,0.0754716981132075,3,0.0082644628099173,0.9973978996276855,0.9851561188697816
phase2/s6_timeout_only,5,test,BigCodeBench/536,1,7,0.0301724137931034,3,0.0588235294117647,2,0.0181818181818181,0.9992539286613464,0.98926442861557
phase2/s6_timeout_only,5,test,BigCodeBench/536,2,9,0.0387931034482758,3,0.0588235294117647,3,0.0275229357798165,0.9982485175132751,0.9866871237754822
phase2/s6_timeout_only,5,test,BigCodeBench/536,3,13,0.0560344827586206,3,0.0588235294117647,3,0.0275229357798165,0.9994621276855468,0.9839845895767212
phase2/s6_timeout_only,5,test,BigCodeBench/537,1,16,0.0544217687074829,6,0.0833333333333333,3,0.0206896551724137,0.998579740524292,0.9881342053413392
phase2/s6_timeout_only,5,test,BigCodeBench/537,2,49,0.1666666666666666,14,0.1944444444444444,10,0.0746268656716417,0.9961830377578736,0.9618716835975648
phase2/s6_timeout_only,5,test,BigCodeBench/537,3,21,0.0714285714285714,5,0.0694444444444444,3,0.0209790209790209,0.9983752965927124,0.9872449636459352
phase2/s6_timeout_only,5,test,BigCodeBench/538,1,191,0.2952086553323029,8,0.0879120879120879,2,0.010204081632653,0.9947618246078492,0.9515975117683412
phase2/s6_timeout_only,5,test,BigCodeBench/538,2,192,0.2967542503863987,8,0.0879120879120879,3,0.0153846153846153,0.9951781034469604,0.9509785175323486
phase2/s6_timeout_only,5,test,BigCodeBench/538,3,259,0.4003091190108191,16,0.1758241758241758,13,0.0710382513661202,0.9915904998779296,0.9453779458999634
phase2/s6_timeout_only,5,test,BigCodeBench/539,1,27,0.0406626506024096,14,0.1014492753623188,2,0.0067114093959731,0.9984358549118042,0.9824063181877136
phase2/s6_timeout_only,5,test,BigCodeBench/539,2,27,0.0406626506024096,12,0.0888888888888888,2,0.0067567567567567,0.9981399774551392,0.990898847579956
phase2/s6_timeout_only,5,test,BigCodeBench/539,3,27,0.0406626506024096,12,0.0888888888888888,3,0.0101694915254237,0.9979974031448364,0.987162947654724
phase2/s6_timeout_only,5,test,BigCodeBench/540,1,105,0.2083333333333333,5,0.0467289719626168,2,0.0077519379844961,0.9971746206283568,0.942996084690094
phase2/s6_timeout_only,5,test,BigCodeBench/540,2,105,0.2083333333333333,5,0.0467289719626168,2,0.0077519379844961,0.9971092939376832,0.941469430923462
phase2/s6_timeout_only,5,test,BigCodeBench/540,3,108,0.2142857142857142,6,0.0555555555555555,3,0.0115830115830115,0.9970720410346984,0.9453585147857666
phase2/s6_timeout_only,5,test,BigCodeBench/541,1,7,0.0129629629629629,2,0.0224719101123595,3,0.0146341463414634,0.999605655670166,0.9963333606719972
phase2/s6_timeout_only,5,test,BigCodeBench/541,2,9,0.0166666666666666,3,0.0333333333333333,2,0.0098039215686274,0.9986642599105836,0.9954129457473756
phase2/s6_timeout_only,5,test,BigCodeBench/541,3,12,0.0222222222222222,1,0.0114942528735632,3,0.0149253731343283,0.9996005296707152,0.9971420764923096
phase2/s6_timeout_only,5,test,BigCodeBench/542,1,14,0.042042042042042,2,0.0298507462686567,3,0.0206896551724137,0.9984906911849976,0.9872931241989136
phase2/s6_timeout_only,5,test,BigCodeBench/542,2,7,0.021021021021021,2,0.0298507462686567,2,0.0136986301369863,0.998637080192566,0.9885447025299072
phase2/s6_timeout_only,5,test,BigCodeBench/542,3,16,0.048048048048048,2,0.0298507462686567,3,0.0206896551724137,0.998649001121521,0.9803200960159302
phase2/s6_timeout_only,5,test,BigCodeBench/543,1,8,0.0714285714285714,4,0.1538461538461538,3,0.0508474576271186,0.9963669776916504,0.956597626209259
phase2/s6_timeout_only,5,test,BigCodeBench/543,2,13,0.1160714285714285,1,0.0454545454545454,3,0.0545454545454545,0.9901715517044068,0.8996199369430542
phase2/s6_timeout_only,5,test,BigCodeBench/543,3,5,0.0446428571428571,1,0.0454545454545454,3,0.0545454545454545,0.997413158416748,0.9813883304595948
phase2/s6_timeout_only,5,test,BigCodeBench/545,1,12,0.0648648648648648,1,0.024390243902439,2,0.0204081632653061,0.9976268410682678,0.9913033843040466
phase2/s6_timeout_only,5,test,BigCodeBench/545,2,11,0.0594594594594594,1,0.024390243902439,3,0.0303030303030303,0.9978032112121582,0.9820151329040528
phase2/s6_timeout_only,5,test,BigCodeBench/545,3,14,0.0756756756756756,1,0.024390243902439,3,0.0309278350515463,0.9979528784751892,0.9824169874191284
phase2/s6_timeout_only,5,test,BigCodeBench/546,1,83,0.3842592592592592,21,0.375,24,0.2352941176470588,0.990817666053772,0.9702374935150146
phase2/s6_timeout_only,5,test,BigCodeBench/546,2,9,0.0416666666666666,4,0.0666666666666666,3,0.0232558139534883,0.998332977294922,0.9813319444656372
phase2/s6_timeout_only,5,test,BigCodeBench/546,3,8,0.037037037037037,1,0.0178571428571428,3,0.024,0.9972091913223268,0.9095674753189088
phase2/s6_timeout_only,5,test,BigCodeBench/547,1,174,0.4223300970873786,2,0.0425531914893617,4,0.0363636363636363,0.9900016784667968,0.9719255566596984
phase2/s6_timeout_only,5,test,BigCodeBench/547,2,183,0.4441747572815534,1,0.0212765957446808,2,0.0175438596491228,0.9922451376914978,0.9730488657951356
phase2/s6_timeout_only,5,test,BigCodeBench/547,3,171,0.4150485436893203,2,0.0408163265306122,3,0.0256410256410256,0.9924377202987672,0.97282612323761
phase2/s6_timeout_only,5,test,BigCodeBench/548,1,123,0.3052109181141439,1,0.0196078431372549,2,0.0169491525423728,0.9906176328659058,0.9606046676635742
phase2/s6_timeout_only,5,test,BigCodeBench/548,2,215,0.533498759305211,23,0.4509803921568627,25,0.2688172043010752,0.9824149012565612,0.8967626690864563
phase2/s6_timeout_only,5,test,BigCodeBench/548,3,126,0.3126550868486352,1,0.0196078431372549,3,0.0256410256410256,0.9924287796020508,0.9556050896644592
phase2/s6_timeout_only,5,test,BigCodeBench/549,1,4,0.0185185185185185,1,0.0227272727272727,3,0.02803738317757,0.99833881855011,0.9781599044799804
