source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s1_baseline,5,test,BigCodeBench/733,3,291,0.2420965058236273,92,0.3357664233576642,3,0.0075949367088607,0.9740426540374756,0.977031409740448
phase2/s1_baseline,5,test,BigCodeBench/734,1,115,0.4509803921568627,3,0.0769230769230769,2,0.0196078431372549,0.9902958869934082,0.8771370053291321
phase2/s1_baseline,5,test,BigCodeBench/734,2,161,0.6313725490196078,12,0.3243243243243243,18,0.2142857142857142,0.9884889125823976,0.904448628425598
phase2/s1_baseline,5,test,BigCodeBench/734,3,114,0.4470588235294118,3,0.0769230769230769,3,0.0297029702970297,0.9917586445808412,0.8803613185882568
phase2/s1_baseline,5,test,BigCodeBench/738,1,10,0.1063829787234042,1,0.05,3,0.0566037735849056,0.9961047172546388,0.8988800048828125
phase2/s1_baseline,5,test,BigCodeBench/738,2,10,0.1063829787234042,1,0.0476190476190476,2,0.0357142857142857,0.9970436096191406,0.9592430591583252
phase2/s1_baseline,5,test,BigCodeBench/738,3,8,0.0851063829787234,1,0.05,3,0.0566037735849056,0.9964222311973572,0.949116826057434
phase2/s1_baseline,5,test,BigCodeBench/739,1,8,0.0423280423280423,1,0.024390243902439,3,0.0297029702970297,0.9991047382354736,0.9880046844482422
phase2/s1_baseline,5,test,BigCodeBench/739,2,8,0.0423280423280423,1,0.024390243902439,3,0.0303030303030303,0.9981993436813354,0.9907476902008056
phase2/s1_baseline,5,test,BigCodeBench/739,3,7,0.037037037037037,1,0.024390243902439,3,0.0303030303030303,0.998691201210022,0.9838428497314452
phase2/s1_baseline,5,test,BigCodeBench/740,1,9,0.0588235294117647,1,0.0416666666666666,3,0.0508474576271186,0.9940584897994996,0.9781664609909058
phase2/s1_baseline,5,test,BigCodeBench/740,2,8,0.0522875816993464,4,0.1428571428571428,3,0.0476190476190476,0.984868586063385,0.96908700466156
phase2/s1_baseline,5,test,BigCodeBench/740,3,18,0.1176470588235294,1,0.0416666666666666,2,0.0333333333333333,0.9947596788406372,0.976702868938446
phase2/s1_baseline,5,test,BigCodeBench/741,1,191,0.6608996539792388,39,0.609375,44,0.4313725490196078,0.9706124663352966,0.8490993976593018
phase2/s1_baseline,5,test,BigCodeBench/741,2,83,0.28719723183391,5,0.072463768115942,2,0.0135135135135135,0.9959473013877868,0.8272548317909241
phase2/s1_baseline,5,test,BigCodeBench/741,3,83,0.28719723183391,6,0.0857142857142857,3,0.0201342281879194,0.996041774749756,0.9400039911270142
phase2/s1_baseline,5,test,BigCodeBench/742,1,12,0.031331592689295,4,0.0512820512820512,3,0.0181818181818181,0.9971408247947692,0.9823502898216248
phase2/s1_baseline,5,test,BigCodeBench/742,2,17,0.0443864229765013,1,0.0135135135135135,2,0.0123456790123456,0.9966524839401244,0.9909093379974364
phase2/s1_baseline,5,test,BigCodeBench/742,3,12,0.031331592689295,1,0.0135135135135135,2,0.0123456790123456,0.995008111000061,0.9948763251304626
phase2/s1_baseline,5,test,BigCodeBench/743,1,10,0.024390243902439,1,0.0117647058823529,3,0.0165745856353591,0.99936181306839,0.98476642370224
phase2/s1_baseline,5,test,BigCodeBench/743,2,11,0.0268292682926829,1,0.0117647058823529,2,0.0109890109890109,0.9993305206298828,0.977085828781128
phase2/s1_baseline,5,test,BigCodeBench/743,3,12,0.0292682926829268,1,0.0117647058823529,3,0.0165745856353591,0.9991483688354492,0.991205394268036
phase2/s1_baseline,5,test,BigCodeBench/744,1,21,0.0518518518518518,8,0.0824742268041237,2,0.0091743119266055,0.997699499130249,0.9868155121803284
phase2/s1_baseline,5,test,BigCodeBench/744,2,20,0.0493827160493827,8,0.0824742268041237,3,0.0138248847926267,0.996696412563324,0.98674339056015
phase2/s1_baseline,5,test,BigCodeBench/744,3,22,0.0543209876543209,11,0.1089108910891089,3,0.0135746606334841,0.9960924983024596,0.9822626113891602
phase2/s1_baseline,5,test,BigCodeBench/746,1,44,0.0674846625766871,7,0.0573770491803278,3,0.0109090909090909,0.9981085658073424,0.9923782348632812
phase2/s1_baseline,5,test,BigCodeBench/746,2,32,0.0490797546012269,7,0.056910569105691,2,0.0071942446043165,0.9979913234710692,0.9885880947113036
phase2/s1_baseline,5,test,BigCodeBench/746,3,35,0.053680981595092,8,0.064516129032258,3,0.010752688172043,0.9981733560562134,0.9868119955062866
phase2/s1_baseline,5,test,BigCodeBench/748,1,95,0.2653631284916201,1,0.0181818181818181,3,0.0225563909774436,0.9954416751861572,0.9517292976379396
phase2/s1_baseline,5,test,BigCodeBench/748,2,101,0.2821229050279329,1,0.0181818181818181,3,0.0225563909774436,0.996079683303833,0.9322699308395386
phase2/s1_baseline,5,test,BigCodeBench/748,3,97,0.2709497206703911,3,0.0517241379310344,2,0.0147058823529411,0.9956039190292358,0.9486522674560548
phase2/s1_baseline,5,test,BigCodeBench/749,1,15,0.093167701863354,1,0.0285714285714285,3,0.036144578313253,0.995224118232727,0.9824577569961548
phase2/s1_baseline,5,test,BigCodeBench/749,2,4,0.0248447204968944,1,0.0285714285714285,3,0.036144578313253,0.9935140013694764,0.9800648093223572
phase2/s1_baseline,5,test,BigCodeBench/749,3,8,0.0496894409937888,3,0.0789473684210526,2,0.0232558139534883,0.9969347715377808,0.973280668258667
phase2/s1_baseline,5,test,BigCodeBench/751,1,10,0.0689655172413793,1,0.0344827586206896,2,0.0285714285714285,0.9936150312423706,0.991073191165924
phase2/s1_baseline,5,test,BigCodeBench/751,2,6,0.0413793103448275,1,0.0333333333333333,2,0.0277777777777777,0.9972545504570008,0.9449408054351808
phase2/s1_baseline,5,test,BigCodeBench/751,3,8,0.0551724137931034,4,0.1212121212121212,3,0.0410958904109589,0.990025520324707,0.967217206954956
phase2/s1_baseline,5,test,BigCodeBench/752,1,67,0.0676084762865792,9,0.0566037735849056,3,0.0084985835694051,0.9941587448120116,0.9705579280853271
phase2/s1_baseline,5,test,BigCodeBench/752,2,57,0.0575176589303733,11,0.0679012345679012,2,0.0056179775280898,0.995427131652832,0.982964038848877
phase2/s1_baseline,5,test,BigCodeBench/752,3,58,0.0585267406659939,9,0.0566037735849056,2,0.0056497175141242,0.9944501519203186,0.974478006362915
phase2/s1_baseline,5,test,BigCodeBench/753,1,13,0.0398773006134969,4,0.0421052631578947,3,0.0125523012552301,0.9985294342041016,0.9980103969573976
phase2/s1_baseline,5,test,BigCodeBench/753,2,11,0.0337423312883435,1,0.0109890109890109,3,0.0127659574468085,0.9988223314285278,0.9456310272216796
phase2/s1_baseline,5,test,BigCodeBench/753,3,17,0.0521472392638036,1,0.0109890109890109,3,0.0127659574468085,0.9992002248764038,0.9852201342582704
phase2/s1_baseline,5,test,BigCodeBench/754,1,217,0.231590181430096,2,0.0119047619047619,3,0.0091185410334346,0.9714956283569336,0.9465476870536804
phase2/s1_baseline,5,test,BigCodeBench/754,2,220,0.2347918890074706,4,0.023391812865497,2,0.0060240963855421,0.9741420149803162,0.9565051794052124
phase2/s1_baseline,5,test,BigCodeBench/754,3,217,0.231590181430096,4,0.023391812865497,2,0.0060240963855421,0.974361538887024,0.9571735858917236
phase2/s1_baseline,5,test,BigCodeBench/755,1,14,0.0414201183431952,1,0.0129870129870129,3,0.0171428571428571,0.999113917350769,0.9623016119003296
phase2/s1_baseline,5,test,BigCodeBench/755,2,9,0.0266272189349112,1,0.0129870129870129,3,0.0173410404624277,0.9992673397064208,0.9795079231262208
phase2/s1_baseline,5,test,BigCodeBench/755,3,8,0.0236686390532544,1,0.0129870129870129,3,0.0173410404624277,0.9971861243247986,0.9603575468063354
phase2/s1_baseline,5,test,BigCodeBench/757,1,13,0.0833333333333333,1,0.024390243902439,3,0.0329670329670329,0.9967414140701294,0.9675189256668092
phase2/s1_baseline,5,test,BigCodeBench/757,2,14,0.0897435897435897,1,0.024390243902439,3,0.0329670329670329,0.9961813688278198,0.9579504132270812
phase2/s1_baseline,5,test,BigCodeBench/757,3,17,0.1089743589743589,4,0.0888888888888888,3,0.031578947368421,0.9940918684005736,0.9778507947921752
phase2/s1_baseline,5,test,BigCodeBench/758,1,46,0.0893203883495145,2,0.0219780219780219,3,0.0144927536231884,0.99559223651886,0.9827681183815002
phase2/s1_baseline,5,test,BigCodeBench/758,2,46,0.0893203883495145,2,0.0219780219780219,2,0.0096153846153846,0.9957605600357056,0.9725988507270812
phase2/s1_baseline,5,test,BigCodeBench/758,3,46,0.0893203883495145,2,0.0219780219780219,2,0.0096153846153846,0.9954428672790528,0.9765018224716188
phase2/s1_baseline,5,test,BigCodeBench/759,1,3,0.009933774834437,1,0.015625,3,0.0201342281879194,0.9960106015205384,0.985564112663269
phase2/s1_baseline,5,test,BigCodeBench/759,2,5,0.0165562913907284,2,0.0303030303030303,3,0.0196078431372549,0.9982459545135498,0.9828892946243286
phase2/s1_baseline,5,test,BigCodeBench/759,3,2,0.0066225165562913,1,0.0153846153846153,2,0.0131578947368421,0.9980010986328124,0.9859718680381776
phase2/s1_baseline,5,test,BigCodeBench/760,1,176,0.1990950226244343,2,0.0105820105820105,2,0.0049751243781094,0.9977511167526244,0.967665195465088
phase2/s1_baseline,5,test,BigCodeBench/760,2,178,0.2013574660633484,2,0.0105820105820105,3,0.0074812967581047,0.997650146484375,0.9700301885604858
phase2/s1_baseline,5,test,BigCodeBench/760,3,170,0.1923076923076923,2,0.0105820105820105,3,0.0074812967581047,0.9967291355133056,0.9682827591896056
phase2/s1_baseline,5,test,BigCodeBench/761,1,148,0.2977867203219316,10,0.1333333333333333,8,0.0476190476190476,0.995457410812378,0.8450565934181213
phase2/s1_baseline,5,test,BigCodeBench/761,2,107,0.2152917505030181,4,0.0533333333333333,3,0.0173410404624277,0.9975275993347168,0.9157074689865112
phase2/s1_baseline,5,test,BigCodeBench/761,3,116,0.2334004024144869,4,0.0533333333333333,2,0.0114942528735632,0.997371792793274,0.9195496439933776
phase2/s1_baseline,5,test,BigCodeBench/762,1,8,0.0163265306122449,1,0.0096153846153846,3,0.0128755364806866,0.9987471103668212,0.977636218070984
phase2/s1_baseline,5,test,BigCodeBench/762,2,6,0.0122448979591836,1,0.0095238095238095,2,0.0084745762711864,0.9989131689071656,0.9779850244522096
phase2/s1_baseline,5,test,BigCodeBench/762,3,14,0.0285714285714285,1,0.0096153846153846,2,0.0085470085470085,0.998937726020813,0.9915275573730468
phase2/s1_baseline,5,test,BigCodeBench/764,1,28,0.0329799764428739,4,0.024390243902439,2,0.006060606060606,0.998856782913208,0.9883307814598083
phase2/s1_baseline,5,test,BigCodeBench/764,2,28,0.0329799764428739,4,0.024390243902439,3,0.0090634441087613,0.9982168078422546,0.987515926361084
phase2/s1_baseline,5,test,BigCodeBench/764,3,31,0.0365135453474676,4,0.024390243902439,2,0.006060606060606,0.9992756843566896,0.9859577417373656
phase2/s1_baseline,5,test,BigCodeBench/765,1,73,0.1674311926605504,1,0.0126582278481012,2,0.010204081632653,0.9977459907531738,0.9730551838874816
phase2/s1_baseline,5,test,BigCodeBench/765,2,71,0.1628440366972477,1,0.0126582278481012,3,0.0153846153846153,0.9973757266998292,0.9147964715957642
phase2/s1_baseline,5,test,BigCodeBench/765,3,76,0.1743119266055046,1,0.0126582278481012,2,0.010204081632653,0.9966773986816406,0.965956687927246
phase2/s1_baseline,5,test,BigCodeBench/766,1,29,0.0559845559845559,6,0.0705882352941176,3,0.0155440414507772,0.9966543912887572,0.9892948269844056
phase2/s1_baseline,5,test,BigCodeBench/766,2,31,0.0598455598455598,6,0.0705882352941176,3,0.0155440414507772,0.996873140335083,0.9758429527282716
phase2/s1_baseline,5,test,BigCodeBench/766,3,28,0.054054054054054,6,0.0705882352941176,3,0.0155440414507772,0.9967700839042664,0.984039306640625
phase2/s1_baseline,5,test,BigCodeBench/767,1,15,0.15,1,0.0454545454545454,3,0.0545454545454545,0.9935275316238404,0.963764786720276
phase2/s1_baseline,5,test,BigCodeBench/767,2,8,0.08,1,0.0454545454545454,3,0.0545454545454545,0.9946461915969848,0.8841552734375
phase2/s1_baseline,5,test,BigCodeBench/767,3,6,0.06,1,0.0434782608695652,2,0.0344827586206896,0.9944721460342408,0.9749904274940492
phase2/s1_baseline,5,test,BigCodeBench/768,1,91,0.1726755218216318,3,0.032258064516129,3,0.0149253731343283,0.9977014064788818,0.9273446798324584
phase2/s1_baseline,5,test,BigCodeBench/768,2,92,0.174573055028463,3,0.0319148936170212,2,0.0098039215686274,0.9973968267440796,0.9136351346969604
phase2/s1_baseline,5,test,BigCodeBench/768,3,92,0.174573055028463,3,0.0319148936170212,2,0.0098039215686274,0.9971571564674376,0.912713348865509
phase2/s1_baseline,5,test,BigCodeBench/769,1,12,0.0774193548387096,1,0.0256410256410256,3,0.0329670329670329,0.9965626001358032,0.9905812740325928
phase2/s1_baseline,5,test,BigCodeBench/769,2,10,0.064516129032258,1,0.0256410256410256,3,0.0329670329670329,0.9958980679512024,0.9958897829055786
phase2/s1_baseline,5,test,BigCodeBench/769,3,10,0.064516129032258,1,0.0256410256410256,3,0.0337078651685393,0.996831476688385,0.979756236076355
phase2/s1_baseline,5,test,BigCodeBench/770,1,223,0.2997311827956989,12,0.110091743119266,11,0.0424710424710424,0.9613454341888428,0.9816619753837584
phase2/s1_baseline,5,test,BigCodeBench/770,2,196,0.2634408602150537,4,0.0357142857142857,2,0.0073529411764705,0.963170886039734,0.9738871455192566
phase2/s1_baseline,5,test,BigCodeBench/770,3,201,0.2701612903225806,4,0.036036036036036,2,0.0074074074074074,0.9610919952392578,0.984005093574524
phase2/s1_baseline,5,test,BigCodeBench/773,1,14,0.0339805825242718,2,0.025,3,0.0165745856353591,0.9988391399383544,0.9583558440208436
phase2/s1_baseline,5,test,BigCodeBench/773,2,11,0.0266990291262135,2,0.025,2,0.0109890109890109,0.9987810850143432,0.9591161012649536
phase2/s1_baseline,5,test,BigCodeBench/773,3,6,0.0145631067961165,2,0.025,3,0.0165745856353591,0.9989675879478456,0.9561312794685364
phase2/s1_baseline,5,test,BigCodeBench/774,1,97,0.191699604743083,4,0.0444444444444444,2,0.0097087378640776,0.974782407283783,0.9683886766433716
phase2/s1_baseline,5,test,BigCodeBench/774,2,97,0.191699604743083,4,0.0444444444444444,3,0.0146341463414634,0.9751009941101074,0.956307053565979
phase2/s1_baseline,5,test,BigCodeBench/774,3,98,0.1936758893280632,6,0.064516129032258,2,0.0096153846153846,0.976532220840454,0.968479871749878
phase2/s1_baseline,5,test,BigCodeBench/776,1,18,0.0265486725663716,4,0.0357142857142857,3,0.0121457489878542,0.9991773962974548,0.9962921142578124
phase2/s1_baseline,5,test,BigCodeBench/776,2,17,0.0250737463126843,4,0.0357142857142857,3,0.0121457489878542,0.998658299446106,0.9924303293228148
phase2/s1_baseline,5,test,BigCodeBench/776,3,14,0.0206489675516224,4,0.0357142857142857,2,0.0080645161290322,0.9986287355422974,0.9950051307678224
phase2/s1_baseline,5,test,BigCodeBench/777,1,108,0.1567489114658926,1,0.0099009900990099,2,0.0084745762711864,0.9987910985946656,0.9829238653182985
phase2/s1_baseline,5,test,BigCodeBench/777,2,112,0.1625544267053701,1,0.0099009900990099,3,0.0127659574468085,0.9982656836509703,0.986209511756897
phase2/s1_baseline,5,test,BigCodeBench/777,3,116,0.1683599419448476,1,0.0099009900990099,3,0.0127659574468085,0.9983584880828856,0.9809513092041016
phase2/s1_baseline,5,test,BigCodeBench/780,1,36,0.0364004044489383,8,0.0481927710843373,3,0.0085470085470085,0.998997449874878,0.9954063892364502
phase2/s1_baseline,5,test,BigCodeBench/780,2,45,0.0455005055611729,8,0.0481927710843373,3,0.0085470085470085,0.9990156292915344,0.995188295841217
phase2/s1_baseline,5,test,BigCodeBench/780,3,38,0.038422649140546,8,0.0481927710843373,3,0.0085959885386819,0.999013900756836,0.9938048124313354
phase2/s1_baseline,5,test,BigCodeBench/781,1,10,0.0340136054421768,6,0.0895522388059701,3,0.0225563909774436,0.9993277788162231,0.9958427548408508
phase2/s1_baseline,5,test,BigCodeBench/781,2,12,0.0408163265306122,8,0.1159420289855072,3,0.0225563909774436,0.999040424823761,0.9914027452468872
phase2/s1_baseline,5,test,BigCodeBench/781,3,8,0.0272108843537414,3,0.0461538461538461,3,0.0232558139534883,0.9992721080780028,0.98744797706604
phase2/s1_baseline,5,test,BigCodeBench/782,1,11,0.0258215962441314,5,0.0490196078431372,3,0.013215859030837,0.9989997744560242,0.9890320301055908
phase2/s1_baseline,5,test,BigCodeBench/782,2,16,0.0375586854460093,5,0.0490196078431372,1,0.0044052863436123,0.999276340007782,0.9963173866271972
phase2/s1_baseline,5,test,BigCodeBench/782,3,11,0.0258215962441314,6,0.0576923076923076,3,0.0129870129870129,0.999071478843689,0.994268000125885
phase2/s1_baseline,5,test,BigCodeBench/783,1,12,0.048,1,0.0192307692307692,3,0.024793388429752,0.998031735420227,0.986096739768982
phase2/s1_baseline,5,test,BigCodeBench/783,2,5,0.02,1,0.0192307692307692,3,0.024793388429752,0.9983807802200316,0.9940630197525024
phase2/s1_baseline,5,test,BigCodeBench/783,3,11,0.044,1,0.0192307692307692,3,0.024793388429752,0.9988820552825928,0.9787868857383728
phase2/s1_baseline,5,test,BigCodeBench/785,1,233,0.2930817610062893,4,0.0392156862745098,3,0.0120481927710843,0.9927889108657836,0.9581004977226256
phase2/s1_baseline,5,test,BigCodeBench/785,2,230,0.2893081761006289,4,0.0392156862745098,4,0.016,0.9921627044677734,0.949558973312378
phase2/s1_baseline,5,test,BigCodeBench/785,3,246,0.3094339622641509,4,0.0392156862745098,3,0.0120481927710843,0.9917069673538208,0.9546016454696656
phase2/s1_baseline,5,test,BigCodeBench/786,1,101,0.1476608187134503,1,0.0084745762711864,3,0.0117647058823529,0.9963337779045104,0.9851081371307372
phase2/s1_baseline,5,test,BigCodeBench/786,2,98,0.1432748538011695,1,0.0084745762711864,3,0.0116731517509727,0.9969176054000854,0.9805804491043092
phase2/s1_baseline,5,test,BigCodeBench/786,3,98,0.1432748538011695,1,0.0084745762711864,2,0.0078125,0.9975367784500122,0.9804993271827698
phase2/s1_baseline,5,test,BigCodeBench/788,1,226,0.3265895953757225,6,0.0508474576271186,3,0.0106007067137809,0.9907510280609132,0.959748387336731
phase2/s1_baseline,5,test,BigCodeBench/788,2,226,0.3265895953757225,6,0.0508474576271186,3,0.0106007067137809,0.991585612297058,0.959985613822937
phase2/s1_baseline,5,test,BigCodeBench/788,3,235,0.3395953757225433,5,0.043103448275862,2,0.0071428571428571,0.9885400533676147,0.9620344638824464
phase2/s1_baseline,5,test,BigCodeBench/789,1,60,0.2542372881355932,1,0.0222222222222222,3,0.029126213592233,0.9962338209152222,0.945579469203949
phase2/s1_baseline,5,test,BigCodeBench/789,2,116,0.4915254237288136,22,0.4888888888888889,21,0.253012048192771,0.9912220239639282,0.9481548070907592
phase2/s1_baseline,5,test,BigCodeBench/789,3,53,0.2245762711864407,1,0.0222222222222222,3,0.029126213592233,0.9969303607940674,0.9788724184036256
phase2/s1_baseline,5,test,BigCodeBench/790,1,60,0.1290322580645161,5,0.0446428571428571,2,0.0075187969924812,0.9970746636390686,0.984529435634613
phase2/s1_baseline,5,test,BigCodeBench/790,2,67,0.1440860215053763,5,0.0446428571428571,2,0.0075187969924812,0.9959564805030824,0.9810306429862976
phase2/s1_baseline,5,test,BigCodeBench/790,3,67,0.1440860215053763,6,0.0530973451327433,3,0.0112359550561797,0.9971207976341248,0.9809489846229552
phase2/s1_baseline,5,test,BigCodeBench/792,1,61,0.1203155818540434,5,0.0446428571428571,4,0.0150375939849624,0.9965341091156006,0.9601093530654908
phase2/s1_baseline,5,test,BigCodeBench/792,2,61,0.1203155818540434,5,0.0446428571428571,2,0.0075187969924812,0.9964265823364258,0.9593638777732848
phase2/s1_baseline,5,test,BigCodeBench/792,3,64,0.126232741617357,6,0.0526315789473684,3,0.0111524163568773,0.996311902999878,0.9430880546569824
phase2/s1_baseline,5,test,BigCodeBench/793,1,60,0.3,1,0.0208333333333333,3,0.0252100840336134,0.9979602098464966,0.9004323482513428
