source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s7_cross_status,6,test,BigCodeBench/593,2,12,0.0164158686730506,5,0.0284090909090909,3,0.0077922077922077,0.9994567632675172,0.9907686710357666
phase2/s7_cross_status,6,test,BigCodeBench/593,3,16,0.0218878248974008,7,0.0391061452513966,2,0.005181347150259,0.9989850521087646,0.9933055639266968
phase2/s7_cross_status,6,test,BigCodeBench/594,1,11,0.019434628975265,1,0.0075757575757575,2,0.0067567567567567,0.9994419813156128,0.9918429255485536
phase2/s7_cross_status,6,test,BigCodeBench/594,2,16,0.0282685512367491,1,0.0076335877862595,2,0.0068027210884353,0.9991186261177064,0.9940552711486816
phase2/s7_cross_status,6,test,BigCodeBench/594,3,19,0.0335689045936395,1,0.0076335877862595,2,0.0068027210884353,0.9991984367370604,0.9953036904335022
phase2/s7_cross_status,6,test,BigCodeBench/595,1,5,0.0199203187250996,1,0.0142857142857142,2,0.0120481927710843,0.9986660480499268,0.9944923520088196
phase2/s7_cross_status,6,test,BigCodeBench/595,2,7,0.0278884462151394,1,0.0142857142857142,2,0.0120481927710843,0.9989593029022216,0.9950593113899232
phase2/s7_cross_status,6,test,BigCodeBench/595,3,8,0.0318725099601593,1,0.0142857142857142,3,0.0181818181818181,0.9981476068496704,0.9933648109436036
phase2/s7_cross_status,6,test,BigCodeBench/596,1,29,0.0634573304157549,3,0.0283018867924528,3,0.0116731517509727,0.9991908073425292,0.9743442535400392
phase2/s7_cross_status,6,test,BigCodeBench/596,2,27,0.0590809628008752,3,0.0283018867924528,3,0.0116731517509727,0.9992401599884032,0.9765229225158693
phase2/s7_cross_status,6,test,BigCodeBench/596,3,28,0.061269146608315,3,0.0283018867924528,3,0.0116731517509727,0.998751699924469,0.9750155806541444
phase2/s7_cross_status,6,test,BigCodeBench/597,1,28,0.0888888888888888,3,0.0405405405405405,3,0.0184049079754601,0.9990029335021972,0.98578143119812
phase2/s7_cross_status,6,test,BigCodeBench/597,2,27,0.0857142857142857,3,0.0405405405405405,2,0.0121951219512195,0.9990214705467224,0.9875577688217164
phase2/s7_cross_status,6,test,BigCodeBench/597,3,23,0.073015873015873,5,0.0649350649350649,2,0.0120481927710843,0.99907386302948,0.963123857975006
phase2/s7_cross_status,6,test,BigCodeBench/599,1,235,0.2758215962441314,5,0.0347222222222222,2,0.0064102564102564,0.9965061545372008,0.96524977684021
phase2/s7_cross_status,6,test,BigCodeBench/599,2,232,0.272300469483568,8,0.054054054054054,3,0.0095238095238095,0.9971045255661012,0.965208888053894
phase2/s7_cross_status,6,test,BigCodeBench/599,3,228,0.2676056338028169,5,0.0347222222222222,4,0.0128205128205128,0.9963486790657043,0.9748364090919496
phase2/s7_cross_status,6,test,BigCodeBench/601,1,101,0.1320261437908496,4,0.0317460317460317,3,0.010752688172043,0.9980874061584472,0.9903134703636168
phase2/s7_cross_status,6,test,BigCodeBench/601,2,98,0.1281045751633986,7,0.0538461538461538,3,0.0106007067137809,0.9979457855224608,0.9880828857421876
phase2/s7_cross_status,6,test,BigCodeBench/601,3,100,0.130718954248366,4,0.0317460317460317,3,0.010752688172043,0.9981321096420288,0.9905378222465516
phase2/s7_cross_status,6,test,BigCodeBench/602,1,5,0.0234741784037558,3,0.0491803278688524,2,0.0163934426229508,0.9981986880302428,0.9648643732070924
phase2/s7_cross_status,6,test,BigCodeBench/602,2,5,0.0234741784037558,1,0.0172413793103448,3,0.0252100840336134,0.9980561137199402,0.9762791395187378
phase2/s7_cross_status,6,test,BigCodeBench/602,3,6,0.028169014084507,1,0.0169491525423728,2,0.0163934426229508,0.9983116388320924,0.9688510298728944
phase2/s7_cross_status,6,test,BigCodeBench/603,1,4,0.0259740259740259,3,0.075,2,0.025,0.9960695505142212,0.9828472137451172
phase2/s7_cross_status,6,test,BigCodeBench/603,2,15,0.0974025974025974,1,0.027027027027027,3,0.0379746835443038,0.9986478686332704,0.9830272197723388
phase2/s7_cross_status,6,test,BigCodeBench/603,3,15,0.0974025974025974,1,0.027027027027027,3,0.0389610389610389,0.9863949418067932,0.9575124382972716
phase2/s7_cross_status,6,test,BigCodeBench/604,1,68,0.1449893390191897,1,0.0138888888888888,3,0.0206896551724137,0.9971593618392944,0.9592068195343018
phase2/s7_cross_status,6,test,BigCodeBench/604,2,68,0.1449893390191897,1,0.0138888888888888,3,0.0206896551724137,0.9977515935897828,0.9483596086502076
phase2/s7_cross_status,6,test,BigCodeBench/604,3,105,0.2238805970149253,10,0.1388888888888889,11,0.0814814814814814,0.9949961304664612,0.9278445243835448
phase2/s7_cross_status,6,test,BigCodeBench/605,1,9,0.0697674418604651,4,0.1081081081081081,3,0.036144578313253,0.995492696762085,0.9824475646018982
phase2/s7_cross_status,6,test,BigCodeBench/605,2,9,0.0697674418604651,4,0.1081081081081081,3,0.036144578313253,0.995231866836548,0.9890624284744264
phase2/s7_cross_status,6,test,BigCodeBench/605,3,7,0.0542635658914728,1,0.0303030303030303,3,0.0379746835443038,0.9958294034004213,0.9723068475723268
phase2/s7_cross_status,6,test,BigCodeBench/607,1,100,0.2631578947368421,3,0.0365853658536585,2,0.0109890109890109,0.9971829056739808,0.891340434551239
phase2/s7_cross_status,6,test,BigCodeBench/607,2,115,0.3026315789473684,3,0.0365853658536585,3,0.0165745856353591,0.9967392086982728,0.8974279165267944
phase2/s7_cross_status,6,test,BigCodeBench/607,3,105,0.2763157894736842,3,0.0365853658536585,3,0.0163934426229508,0.99711275100708,0.8925431966781616
phase2/s7_cross_status,6,test,BigCodeBench/608,1,98,0.1948310139165009,7,0.0666666666666666,2,0.0084033613445378,0.9975621104240416,0.9227029085159302
phase2/s7_cross_status,6,test,BigCodeBench/608,2,96,0.1908548707753479,5,0.0485436893203883,2,0.0084033613445378,0.9973796010017396,0.928176999092102
phase2/s7_cross_status,6,test,BigCodeBench/608,3,100,0.1988071570576541,5,0.0490196078431372,3,0.0127659574468085,0.996967911720276,0.9303195476531982
phase2/s7_cross_status,6,test,BigCodeBench/610,1,118,0.2694063926940639,3,0.0348837209302325,3,0.0162162162162162,0.9956828355789183,0.94345623254776
phase2/s7_cross_status,6,test,BigCodeBench/610,2,104,0.2374429223744292,3,0.0348837209302325,3,0.0163934426229508,0.9961740970611572,0.9279860258102416
phase2/s7_cross_status,6,test,BigCodeBench/610,3,104,0.2374429223744292,3,0.0348837209302325,2,0.0108695652173913,0.995999813079834,0.9325791001319884
phase2/s7_cross_status,6,test,BigCodeBench/612,1,73,0.128747795414462,1,0.0113636363636363,2,0.01,0.9875839948654176,0.9928866624832152
phase2/s7_cross_status,6,test,BigCodeBench/612,2,83,0.146384479717813,1,0.0114942528735632,2,0.0101010101010101,0.9874311685562134,0.990821361541748
phase2/s7_cross_status,6,test,BigCodeBench/612,3,81,0.1428571428571428,1,0.0114942528735632,2,0.0101010101010101,0.9877640008926392,0.9922888875007628
phase2/s7_cross_status,6,test,BigCodeBench/613,1,58,0.0813464235624123,1,0.00625,3,0.0083102493074792,0.9994059205055236,0.9726357460021972
phase2/s7_cross_status,6,test,BigCodeBench/613,2,59,0.0827489481065918,1,0.00625,3,0.0083102493074792,0.9989157915115356,0.9749728441238404
phase2/s7_cross_status,6,test,BigCodeBench/613,3,57,0.0799438990182328,1,0.00625,3,0.0083565459610027,0.9993907809257508,0.972032904624939
phase2/s7_cross_status,6,test,BigCodeBench/614,1,30,0.0767263427109974,3,0.0333333333333333,3,0.0158730158730158,0.9984211921691896,0.9752345085144044
phase2/s7_cross_status,6,test,BigCodeBench/614,2,28,0.0716112531969309,3,0.0333333333333333,3,0.0158730158730158,0.9987695813179016,0.9804163575172424
phase2/s7_cross_status,6,test,BigCodeBench/614,3,27,0.0690537084398976,3,0.0333333333333333,2,0.0106382978723404,0.998997926712036,0.9822810292243958
phase2/s7_cross_status,6,test,BigCodeBench/615,1,81,0.1312803889789303,3,0.029126213592233,3,0.0131004366812227,0.998404324054718,0.9808013439178468
phase2/s7_cross_status,6,test,BigCodeBench/615,2,80,0.1296596434359805,3,0.029126213592233,2,0.008695652173913,0.9984933733940125,0.9832550287246704
phase2/s7_cross_status,6,test,BigCodeBench/615,3,76,0.1231766612641815,3,0.029126213592233,3,0.0129870129870129,0.9984523057937622,0.9861149787902832
phase2/s7_cross_status,6,test,BigCodeBench/616,1,71,0.1085626911314984,3,0.025,2,0.0076335877862595,0.9977716207504272,0.988983988761902
phase2/s7_cross_status,6,test,BigCodeBench/616,2,77,0.1177370030581039,3,0.025,3,0.0114068441064638,0.9982649683952332,0.9917064905166626
phase2/s7_cross_status,6,test,BigCodeBench/616,3,72,0.110091743119266,3,0.025,3,0.0114942528735632,0.9983807802200316,0.9931662678718568
phase2/s7_cross_status,6,test,BigCodeBench/618,1,117,0.1710526315789473,3,0.024,2,0.0078125,0.9978189468383788,0.9885181188583374
phase2/s7_cross_status,6,test,BigCodeBench/618,2,117,0.1710526315789473,3,0.0241935483870967,3,0.0118577075098814,0.9975818395614624,0.992955446243286
phase2/s7_cross_status,6,test,BigCodeBench/618,3,119,0.1739766081871345,5,0.0393700787401574,2,0.0078125,0.9972714185714722,0.9899778366088868
phase2/s7_cross_status,6,test,BigCodeBench/619,1,106,0.1726384364820846,3,0.0294117647058823,3,0.0124481327800829,0.99770987033844,0.9765060544013976
phase2/s7_cross_status,6,test,BigCodeBench/619,2,108,0.1758957654723127,3,0.0294117647058823,3,0.0124481327800829,0.9974201917648317,0.9822256565093994
phase2/s7_cross_status,6,test,BigCodeBench/619,3,96,0.1563517915309446,3,0.029126213592233,2,0.0082644628099173,0.9979502558708192,0.978462278842926
phase2/s7_cross_status,6,test,BigCodeBench/620,1,9,0.0473684210526315,3,0.0410958904109589,2,0.0113636363636363,0.9970943927764891,0.9794663190841676
phase2/s7_cross_status,6,test,BigCodeBench/620,2,10,0.0526315789473684,3,0.0410958904109589,3,0.0171428571428571,0.9986555576324464,0.9752057790756226
phase2/s7_cross_status,6,test,BigCodeBench/620,3,10,0.0526315789473684,3,0.0410958904109589,3,0.0171428571428571,0.9985376596450806,0.9776378870010376
phase2/s7_cross_status,6,test,BigCodeBench/621,1,8,0.0329218106995884,1,0.0161290322580645,3,0.0188679245283018,0.9983247518539428,0.9682181477546692
phase2/s7_cross_status,6,test,BigCodeBench/621,2,7,0.0288065843621399,2,0.03125,3,0.0184049079754601,0.9990421533584596,0.9746295809745787
phase2/s7_cross_status,6,test,BigCodeBench/621,3,9,0.037037037037037,3,0.0461538461538461,2,0.0123456790123456,0.9982690811157228,0.9768440127372742
phase2/s7_cross_status,6,test,BigCodeBench/622,1,8,0.0210526315789473,2,0.017391304347826,3,0.0113207547169811,0.999457836151123,0.9870418310165404
phase2/s7_cross_status,6,test,BigCodeBench/622,2,11,0.0289473684210526,2,0.017391304347826,3,0.0113207547169811,0.9994499683380128,0.9965055584907532
phase2/s7_cross_status,6,test,BigCodeBench/622,3,11,0.0289473684210526,2,0.017391304347826,3,0.0112359550561797,0.9995306134223938,0.9858403205871582
phase2/s7_cross_status,6,test,BigCodeBench/624,1,12,0.0568720379146919,3,0.0526315789473684,3,0.0206896551724137,0.997727394104004,0.984474241733551
phase2/s7_cross_status,6,test,BigCodeBench/624,2,11,0.0521327014218009,3,0.0526315789473684,2,0.0136986301369863,0.9980657696723938,0.9817728400230408
phase2/s7_cross_status,6,test,BigCodeBench/624,3,11,0.0521327014218009,3,0.0526315789473684,2,0.0136986301369863,0.9962421655654908,0.9780089855194092
phase2/s7_cross_status,6,test,BigCodeBench/626,1,49,0.1906614785992217,13,0.2549019607843137,13,0.1150442477876106,0.9957468509674072,0.9456429481506348
phase2/s7_cross_status,6,test,BigCodeBench/626,2,11,0.0428015564202334,3,0.0566037735849056,3,0.024,0.9991459250450134,0.9748876690864564
phase2/s7_cross_status,6,test,BigCodeBench/626,3,10,0.0389105058365758,3,0.0566037735849056,3,0.024,0.9977028369903564,0.986015558242798
phase2/s7_cross_status,6,test,BigCodeBench/627,1,15,0.0417827298050139,1,0.0116279069767441,2,0.0101010101010101,0.998557150363922,0.9905680418014526
phase2/s7_cross_status,6,test,BigCodeBench/627,2,10,0.0278551532033426,2,0.0227272727272727,3,0.0149253731343283,0.9981358051300048,0.9927127361297609
phase2/s7_cross_status,6,test,BigCodeBench/627,3,14,0.0389972144846796,1,0.0116279069767441,3,0.0150753768844221,0.9984067678451538,0.9932040572166444
phase2/s7_cross_status,6,test,BigCodeBench/628,1,51,0.1167048054919908,1,0.0091743119266055,3,0.0113207547169811,0.9981544017791748,0.9747456312179564
phase2/s7_cross_status,6,test,BigCodeBench/628,2,48,0.1098398169336384,1,0.0091743119266055,2,0.0075187969924812,0.998417854309082,0.9753655195236206
phase2/s7_cross_status,6,test,BigCodeBench/628,3,56,0.1281464530892448,1,0.0091743119266055,2,0.0075187969924812,0.9984420537948608,0.9748358726501464
phase2/s7_cross_status,6,test,BigCodeBench/629,1,288,0.3595505617977528,3,0.024390243902439,3,0.0109090909090909,0.9939294457435608,0.9619014263153076
phase2/s7_cross_status,6,test,BigCodeBench/629,2,288,0.3595505617977528,3,0.024390243902439,3,0.0109090909090909,0.9925525188446044,0.9636126756668092
phase2/s7_cross_status,6,test,BigCodeBench/629,3,285,0.3558052434456928,3,0.024390243902439,3,0.0109890109890109,0.9939375519752502,0.9616026878356934
phase2/s7_cross_status,6,test,BigCodeBench/630,1,7,0.0259259259259259,1,0.0151515151515151,2,0.0131578947368421,0.9995740056037904,0.9375953078269958
phase2/s7_cross_status,6,test,BigCodeBench/630,2,8,0.0296296296296296,1,0.0151515151515151,2,0.0131578947368421,0.9996604919433594,0.9622847437858582
phase2/s7_cross_status,6,test,BigCodeBench/630,3,6,0.0222222222222222,1,0.0151515151515151,3,0.0198675496688741,0.9993465542793274,0.9569766521453856
phase2/s7_cross_status,6,test,BigCodeBench/631,1,43,0.1610486891385767,1,0.0185185185185185,3,0.024390243902439,0.9987459778785706,0.9532179832458496
phase2/s7_cross_status,6,test,BigCodeBench/631,2,43,0.1610486891385767,1,0.0185185185185185,3,0.024390243902439,0.9986288547515868,0.9554573893547058
phase2/s7_cross_status,6,test,BigCodeBench/631,3,51,0.1910112359550561,1,0.0185185185185185,2,0.0161290322580645,0.9985754489898682,0.957485020160675
phase2/s7_cross_status,6,test,BigCodeBench/632,1,95,0.1789077212806026,6,0.058252427184466,3,0.0131004366812227,0.9982147216796876,0.969282865524292
phase2/s7_cross_status,6,test,BigCodeBench/632,2,98,0.1845574387947269,3,0.0303030303030303,3,0.0133333333333333,0.9974472522735596,0.9734705686569214
phase2/s7_cross_status,6,test,BigCodeBench/632,3,96,0.1807909604519774,3,0.0303030303030303,3,0.0133333333333333,0.9974634647369384,0.96085524559021
phase2/s7_cross_status,6,test,BigCodeBench/633,1,116,0.2685185185185185,2,0.0229885057471264,2,0.0105263157894736,0.9940603971481324,0.8984355926513672
phase2/s7_cross_status,6,test,BigCodeBench/633,2,120,0.2777777777777778,5,0.0555555555555555,3,0.0157068062827225,0.9954468607902528,0.8964232206344604
phase2/s7_cross_status,6,test,BigCodeBench/633,3,117,0.2708333333333333,2,0.0232558139534883,3,0.0158730158730158,0.9937973618507384,0.8905420303344727
phase2/s7_cross_status,6,test,BigCodeBench/635,1,372,0.2672413793103448,7,0.0286885245901639,3,0.0055658627087198,0.9911426305770874,0.9628533124923706
phase2/s7_cross_status,6,test,BigCodeBench/635,2,372,0.2672413793103448,7,0.0286885245901639,3,0.0055658627087198,0.9913352131843568,0.9620583057403564
phase2/s7_cross_status,6,test,BigCodeBench/635,3,373,0.2679597701149425,7,0.0286885245901639,2,0.0037037037037037,0.9910651445388794,0.9628192186355592
phase2/s7_cross_status,6,test,BigCodeBench/636,1,261,0.3901345291479821,5,0.0462962962962962,2,0.0084745762711864,0.9887737035751344,0.9682968258857728
phase2/s7_cross_status,6,test,BigCodeBench/636,2,261,0.3901345291479821,5,0.0467289719626168,3,0.0127659574468085,0.988740086555481,0.9683507680892944
phase2/s7_cross_status,6,test,BigCodeBench/636,3,267,0.3991031390134529,5,0.0467289719626168,3,0.0128755364806866,0.9881359934806824,0.9709579944610596
phase2/s7_cross_status,6,test,BigCodeBench/637,1,110,0.1464713715046604,3,0.0166666666666666,3,0.0085959885386819,0.9980301856994628,0.9747157096862792
phase2/s7_cross_status,6,test,BigCodeBench/637,2,115,0.1531291611185086,3,0.0166666666666666,2,0.0057471264367816,0.9981914162635804,0.974453628063202
phase2/s7_cross_status,6,test,BigCodeBench/637,3,119,0.1584553928095872,3,0.0166666666666666,3,0.0086455331412103,0.9980554580688475,0.9729145765304564
phase2/s7_cross_status,6,test,BigCodeBench/639,1,67,0.1845730027548209,16,0.1616161616161616,14,0.0648148148148148,0.997200608253479,0.9792381525039672
phase2/s7_cross_status,6,test,BigCodeBench/639,2,22,0.0606060606060606,3,0.0297029702970297,3,0.0131004366812227,0.9973537921905518,0.9720497131347656
phase2/s7_cross_status,6,test,BigCodeBench/639,3,26,0.071625344352617,3,0.0297029702970297,3,0.013215859030837,0.9977954626083374,0.9515713453292848
phase2/s7_cross_status,6,test,BigCodeBench/640,1,28,0.056910569105691,2,0.015625,2,0.0078125,0.9979971647262572,0.9893631935119628
phase2/s7_cross_status,6,test,BigCodeBench/640,2,32,0.065040650406504,2,0.0157480314960629,3,0.0118577075098814,0.998669683933258,0.9876126050949096
phase2/s7_cross_status,6,test,BigCodeBench/640,3,38,0.0772357723577235,2,0.0157480314960629,3,0.0118577075098814,0.9974731802940368,0.988998293876648
phase2/s7_cross_status,6,test,BigCodeBench/641,1,7,0.0223642172523961,1,0.0135135135135135,3,0.0181818181818181,0.9986898899078368,0.9860748648643494
phase2/s7_cross_status,6,test,BigCodeBench/641,2,7,0.0223642172523961,1,0.0133333333333333,2,0.0119047619047619,0.9992461800575256,0.9452953338623048
phase2/s7_cross_status,6,test,BigCodeBench/641,3,9,0.0287539936102236,4,0.0512820512820512,3,0.0177514792899408,0.9980459809303284,0.984528660774231
phase2/s7_cross_status,6,test,BigCodeBench/642,1,7,0.0169491525423728,1,0.0109890109890109,2,0.0097087378640776,0.9997535347938538,0.9909619092941284
phase2/s7_cross_status,6,test,BigCodeBench/642,2,3,0.0072639225181598,1,0.0109890109890109,3,0.0146341463414634,0.9996455311775208,0.9904980063438416
phase2/s7_cross_status,6,test,BigCodeBench/642,3,2,0.0048426150121065,1,0.0108695652173913,2,0.0096153846153846,0.9997633695602416,0.9875973463058472
phase2/s7_cross_status,6,test,BigCodeBench/647,1,312,0.4315352697095436,1,0.0149253731343283,2,0.0116279069767441,0.9856137037277222,0.9197144508361816
phase2/s7_cross_status,6,test,BigCodeBench/647,2,339,0.4688796680497925,8,0.1194029850746268,9,0.0545454545454545,0.983299970626831,0.8978426456451416
phase2/s7_cross_status,6,test,BigCodeBench/647,3,314,0.4343015214384509,1,0.0149253731343283,3,0.0175438596491228,0.9856210947036744,0.9136065244674684
phase2/s7_cross_status,6,test,BigCodeBench/648,1,57,0.2298387096774193,1,0.0277777777777777,3,0.0329670329670329,0.9978728890419006,0.9083350896835328
phase2/s7_cross_status,6,test,BigCodeBench/648,2,55,0.2217741935483871,1,0.0277777777777777,3,0.0337078651685393,0.9959095120429992,0.9060641527175904
